event_id,novelty_score,novelty_flag,drift_score,drift_flag
FKID004205,-0.043213770604862756,False,56.91273356137966,False
FKID004210,-0.1364152445070655,False,31.42480046398616,False
FKID007437,-0.10740951679331673,False,29.64744601629427,False
FKID007439,-0.10857074017631879,False,27.551809224659223,False
FKID007441,-0.12408884394076214,False,21.454579809305717,False
FKID001693,0.026871652220034514,True,156.68976796837478,True
FKID007443,-0.12040819791072799,False,17.55408555739798,False
FKID004528,-0.04612769832951924,False,57.181972398441374,False
FKID007445,-0.11344956457109612,False,27.425129097316955,False
FKID007446,-0.11885769065035195,False,25.309747054094743,False
FKID007449,-0.08291218347313806,False,30.802191368497997,False
FKID005642,-0.1330434781315059,False,36.97044075280165,False
FKID007450,-0.1305411323135,False,19.284216755434826,False
FKID004232,-0.0584813512331987,False,57.29796714742936,False
FKID007458,-0.14315397472947966,False,18.51923646146775,False
FKID007459,-0.15272590044409207,False,13.296380162078322,False
FKID005645,-0.1381414526890069,False,18.63575215927852,False
FKID005646,-0.1162019102687713,False,35.484984085395055,False
FKID007462,-0.014978751235879106,False,38.027686450484595,False
FKID004241,-0.1372900491103184,False,19.007025327528563,False
FKID007464,-0.10241609390641426,False,14.585115532145508,False
FKID005648,-0.13608032317091479,False,33.0850242848957,False
FKID004243,-0.13928964433532443,False,17.905473713650707,False
FKID004247,-0.09720572193973182,False,24.916690052729308,False
FKID005649,-0.14228554825219053,False,50.45431225399197,False
FKID007472,-0.1568915036152682,False,14.165034870961389,False
FKID004250,-0.1545207034667569,False,19.502701377340404,False
FKID004413,-0.014996984522918755,False,64.54767821629008,False
FKID007475,-0.12378202316069581,False,15.603973973396723,False
FKID007477,-0.12330221208084136,False,15.25015378006156,False
FKID000547,-0.05390046106096302,False,30.526175427891665,False
FKID007480,-0.12856048874423165,False,24.146168981759292,False
FKID004255,-0.009131413418186574,False,82.23369169715976,False
FKID004256,-0.11622623078136401,False,44.32352961047936,False
FKID007485,-0.04719183016516515,False,27.260290309243686,False
FKID004261,-0.13191554648336495,False,26.364232999326738,False
FKID004258,-0.11080927254226952,False,37.734011873263555,False
FKID007487,-0.026196047395301014,False,51.83914467467787,False
FKID007448,-0.05607242632951093,False,84.75291869455577,False
FKID007488,-0.15649327254779366,False,16.339093344190715,False
FKID004265,-0.13444185833873218,False,24.927738729859954,False
FKID000491,-0.002622108599955708,False,60.277014722292776,False
FKID007489,-0.055089562777151435,False,24.137354880882924,False
FKID007494,-0.1400230247357051,False,23.16784494590757,False
FKID007496,-0.11032693637078039,False,31.797503384505426,False
FKID007499,-0.1453753910893555,False,25.93625011234113,False
FKID004280,-0.13729882391190013,False,23.50969467630297,False
FKID007505,-0.09025693680201319,False,35.605798111348236,False
FKID007509,-0.05123439577271094,False,25.352737114801045,False
FKID007510,-0.11213623787366012,False,18.75378464035184,False
FKID007513,-0.13842587823645552,False,24.160226443617788,False
FKID007514,-0.15847546483381958,False,25.36349171445468,False
FKID004288,-0.1439862200632298,False,19.73054713824506,False
FKID005652,-0.013161855816286594,False,56.88619105626941,False
FKID004290,-0.11362744689179238,False,31.024631800936575,False
FKID007521,-0.13820181038278234,False,19.063642641201714,False
FKID004303,-0.10796973251777292,False,25.454336084223314,False
FKID004330,-0.10765619925451997,False,35.98160120296093,False
FKID000022,0.06758681257142451,True,76.98630123604062,False
FKID007527,-0.02942477082114947,False,66.71934406686978,False
FKID007531,-0.1462676550161517,False,16.138121756374137,False
FKID007532,-0.13207583120683153,False,15.922787346186638,False
FKID003007,-0.03573618320850791,False,40.12717443493724,False
FKID005656,-0.10010051118684188,False,57.18739005585019,False
FKID007534,-0.15998540451445953,False,13.109295945271457,False
FKID004321,-0.1440242020747895,False,22.868362530126493,False
FKID007536,-0.15653498625933582,False,13.154928986812529,False
FKID007537,0.008609018626708487,True,107.28282700118001,True
FKID007542,-0.08829272493445817,False,18.480803092503614,False
FKID007543,-0.13351004514368625,False,17.95613073788529,False
FKID007546,-0.024157148911203907,False,53.18688311923967,False
FKID007547,-0.15277144371444723,False,13.85108736673548,False
FKID007548,-0.06448662022952706,False,41.934270083857484,False
FKID004487,-0.08671740889634488,False,31.054811843735127,False
FKID007549,-0.15277144371444723,False,13.85108736673548,False
FKID007553,-0.036510145555584295,False,35.51626386945828,False
FKID004342,-0.11440087363301932,False,21.99736215926583,False
FKID007556,-0.0957710851704564,False,17.904980983991035,False
FKID007557,-0.12683372896674505,False,25.09922444246935,False
FKID004349,-0.12307544157756761,False,18.569784138717395,False
FKID007558,-0.10076409080527005,False,61.06063380154881,False
FKID004363,-0.05645806465262149,False,73.53898693402792,False
FKID007560,-0.05104727723852276,False,38.59001940738246,False
FKID007563,-0.10392865645205757,False,27.656290462810503,False
FKID007562,-0.10392865645205757,False,27.656290462810503,False
FKID007561,-0.13621965817855758,False,17.8934292547748,False
FKID007564,-0.10164762529628996,False,14.733561365014287,False
FKID004366,-0.1277145654796527,False,38.751133480612225,False
FKID007566,-0.14282508685182121,False,13.903452322700472,False
FKID007567,-0.10158645112579912,False,15.790932647659904,False
FKID007568,-0.07315804830069428,False,22.250647380976037,False
FKID007569,-0.049004396146585916,False,101.20129222078533,True
FKID007571,-0.14973523401848188,False,13.457548027679316,False
FKID004390,-0.0917372333181965,False,25.588371797582397,False
FKID007573,-0.035478519062839386,False,97.95048982801164,True
FKID007574,-0.12210385532034307,False,28.057113056772906,False
FKID005658,-0.06897100854417265,False,37.9959431461397,False
FKID007575,-0.050680780520186874,False,55.017722921102944,False
FKID007578,-0.11018879765823714,False,27.457454503717287,False
FKID004454,-0.027699071022184496,False,37.13684363091174,False
FKID007581,-0.04038965367488334,False,37.78615885792709,False
FKID007582,-0.1034521034606381,False,22.302159684529954,False
FKID007585,-0.13787986348670916,False,18.373113149186736,False
FKID007587,-0.08838111322732545,False,24.604165695808334,False
FKID004475,-0.14952846816556825,False,14.30214293820597,False
FKID005659,-0.09187647543131006,False,50.39370534389674,False
FKID007588,-0.10846547819149743,False,20.494122770248538,False
FKID004496,-0.05027307795313307,False,52.30466457251623,False
FKID004498,-0.1395990682076924,False,18.79478800733458,False
FKID004508,-0.14879751882351316,False,21.186587761467962,False
FKID007596,-0.11374252652392042,False,14.25085408076165,False
FKID004516,-0.09689577037098018,False,32.11418150177654,False
FKID004585,-0.10839202748575394,False,30.093220116768386,False
FKID004519,0.009396799940974976,True,43.54874709100237,False
FKID007601,-0.14047754352580188,False,27.84891551581924,False
FKID007602,-0.15283562882474944,False,21.811683066588543,False
FKID000659,0.003055227639451208,True,47.24541704623422,False
FKID007604,-0.10421700164769371,False,18.74878859262417,False
FKID004530,-0.1464643150533933,False,19.865665648372417,False
FKID004540,-0.08642338996698462,False,78.38345417671607,False
FKID007611,-0.12004416946529295,False,12.194861524080768,False
FKID007612,-0.11990011443265414,False,15.35662571989889,False
FKID004559,-0.10356145632219,False,30.032557028864808,False
FKID007616,-0.13158682940652738,False,44.07673913137273,False
FKID004561,-0.13688219293821746,False,15.354537825747283,False
FKID007617,-0.12181421551748611,False,19.989979668634057,False
FKID007618,-0.06150105462263622,False,33.594635110675014,False
FKID004568,-0.1363045881051974,False,17.203025563321322,False
FKID007619,-0.05388745718574195,False,25.683559105396075,False
FKID007620,-0.12997055524116619,False,16.77109080421502,False
FKID004570,-0.07937873715566784,False,27.805581517505118,False
FKID004641,-0.01427796554970584,False,53.11355239891486,False
FKID004642,-0.10025447044123292,False,27.10444033586461,False
FKID004581,-0.15675817892336635,False,18.863915682380338,False
FKID004583,-0.15101871440560244,False,13.272926697214638,False
FKID005660,-0.09798692174908541,False,21.864857433658486,False
FKID007621,-0.128148349942737,False,18.263179676813017,False
FKID007623,-0.07779492832340784,False,37.40318957878278,False
FKID004591,-0.10577824896435906,False,63.00305498103198,False
FKID007626,-0.1321569575148876,False,18.994249175031683,False
FKID004594,-0.11049406128938022,False,28.23591439469694,False
FKID007627,-0.1557005879684784,False,13.178871425951451,False
FKID004644,-0.11338707268708986,False,26.32961336625948,False
FKID007631,-0.14929421099002016,False,27.462453179463985,False
FKID004602,-0.09869868728619219,False,29.094312967209113,False
FKID007632,-0.07844017349718668,False,51.11391842007093,False
FKID004608,-0.1397946459771478,False,11.919403070753361,False
FKID007640,-0.09601879744493369,False,24.487577182488188,False
FKID005661,-0.14048009539929912,False,11.045737114453683,False
FKID007641,-0.15485958412092338,False,12.611882465426113,False
FKID007643,-0.16290780379043746,False,15.448340752364443,False
FKID007645,-0.16246805187838081,False,15.587659979300309,False
FKID004633,-0.14167734607853283,False,11.87829165879367,False
FKID004636,-0.13684047861557164,False,16.976698240198566,False
FKID004637,-0.1531950486952267,False,13.782361262184754,False
FKID007648,-0.13177288935956571,False,16.218644938271815,False
FKID007649,-0.12311268664193509,False,19.286655028171886,False
FKID007650,-0.027201582743357267,False,51.91554635257401,False
FKID000548,-0.10670471585295316,False,35.93351785543373,False
FKID007652,-0.10229657691097777,False,57.57303895703694,False
FKID007653,-0.15259750865516752,False,20.6508143256556,False
FKID004653,-0.02909098196049542,False,93.47871312799012,True
FKID004665,-0.1686820645126373,False,15.07829784006244,False
FKID004673,-0.1686820645126373,False,15.07829784006244,False
FKID007658,-0.14091461892063772,False,27.108250998534274,False
FKID004670,-0.11330614495753177,False,28.628851367740992,False
FKID007660,0.04610519968700488,True,466.5723532304737,True
FKID004672,-0.12299618645043042,False,59.30239134771688,False
FKID004686,-0.1682177185454426,False,10.438457531084742,False
FKID007664,-0.12459359332132847,False,29.915386812476143,False
FKID004688,-0.17059833920381362,False,9.92898219427379,False
FKID004691,-0.13199456719980285,False,14.916298788667593,False
FKID007671,-0.0668693398149307,False,121.10038975345151,True
FKID007672,0.02310301476635801,True,84.4536221418964,False
FKID007673,-0.16082611084126458,False,22.267556513464644,False
FKID007675,-0.11877658956033799,False,24.023525280865663,False
FKID007676,-0.04844254736555531,False,26.694560806385258,False
FKID004737,-0.14281287066516463,False,21.908071145999962,False
FKID004848,-0.10757255831274132,False,31.327628297427573,False
FKID004741,-0.11053537297530247,False,29.59073146323271,False
FKID007683,-0.08141417780685095,False,68.60036238550026,False
FKID004762,-0.1361424173857408,False,21.151999836105546,False
FKID007684,-0.05380968660213814,False,35.924080143601905,False
FKID007685,-0.13634325626853638,False,21.702287942072914,False
FKID007687,-0.1180633583863902,False,56.86629706244349,False
FKID004775,-0.14941305989851367,False,28.734547175142062,False
FKID004781,-0.17184457003299508,False,10.516067593315793,False
FKID004778,-0.1469285815597267,False,15.553854303506931,False
FKID004792,-0.10243722629931679,False,46.28579483533767,False
FKID007690,-0.14404487594920518,False,23.59098681926325,False
FKID007691,-0.11618307284122847,False,69.69550292859454,False
FKID007692,-0.09605974322140282,False,25.47457170684612,False
FKID007697,-0.06120712787297172,False,61.5117767651318,False
FKID007699,-0.001376586382392242,False,69.84505963084018,False
FKID007706,0.006788805425516853,True,58.1535879614209,False
FKID004837,-0.14437970194544375,False,18.481081206275363,False
FKID000902,-0.06736148051018326,False,107.18237429883489,True
FKID007709,-0.05836180943752861,False,36.56850261174189,False
FKID007710,-0.041221259245538655,False,31.31157108933313,False
FKID007711,-0.1263727669426613,False,28.69949391820772,False
FKID007714,-0.0821865923962739,False,52.34648172689698,False
FKID004886,-0.11144691780779614,False,27.320751297517294,False
FKID007716,-0.14817544846735176,False,16.521497221270703,False
FKID007718,-0.10979666609932448,False,25.67612983817063,False
FKID004899,-0.036603507622872344,False,36.30162511262576,False
FKID004911,-0.1283088112431069,False,17.26582688622652,False
FKID004913,-0.12625631800991294,False,18.174598984289453,False
FKID007721,-0.09504894853521789,False,27.332427661022916,False
FKID007725,-0.021585246247295298,False,75.59869060062664,False
FKID007727,-0.13987659666664704,False,30.33757932469126,False
FKID007728,-0.12941127985187784,False,16.645350032347658,False
FKID007729,-0.04845902989921136,False,59.29343265150164,False
FKID007731,-0.0633850386545326,False,54.968914101719996,False
FKID007732,-0.11603635277536556,False,56.290939576348094,False
FKID004952,-0.10346533204755137,False,34.41202865381878,False
FKID007737,-0.09418199803598604,False,32.861378601705454,False
FKID007736,-0.12055800782982756,False,21.211485200637686,False
FKID007739,-0.06943969749492795,False,31.01761517268085,False
FKID007740,-0.09544042325408669,False,19.013084693419813,False
FKID004970,-0.12823050085987997,False,16.97550174765584,False
FKID007741,-0.11567143407290909,False,16.69285739646785,False
FKID007743,-0.05248692060042348,False,51.41293345449566,False
FKID007744,-0.020186332459083967,False,60.24959875328116,False
FKID004994,-0.1292656632323284,False,18.364239180338537,False
