event_id,start_local,event_cause,high_impact_tau_c,duration_pred,duration_p50,duration_p80,duration_p95,duration_ci_lower,duration_ci_upper,high_impact_prob,high_impact_prob_calibrated,retrieval_confidence,novelty_score,novelty_flag,drift_score,drift_flag,trust_score,fragility_signal,obi_signal,ims_proxy,raw_duration_p50,raw_duration_p80,raw_duration_p95,safe_duration_p50,safe_duration_p80,safe_duration_p95,duration_reliability,tail_risk_prob,quantile_crossing_flag,clamp_flag,fallback_blend_flag,tail_risk_flag,duration_sanity_flag,duration_guard_reason,high_impact_decision,high_impact_decision_threshold
FKID007253,2023-12-27 10:45:38.708000,vehicle_breakdown,72.79449447083333,36.84606012291151,27.494099933330002,66.87948020054151,103.3663756138052,6.1776126689049,198.55441076281488,0.09480312359130164,0.04395604395604396,0.24150479662564456,-0.14312041970739503,False,20.005055178852075,False,1.0,2.2069626672293485,7.117066760231443,1.5595336239997084,27.494099933330002,66.87948020054151,103.3663756138052,27.494099933330002,68.54004240995461,104.78726469593457,0.7698150349812932,0.02857142857142857,0,0,0,0,1,sanitized_ok,0,0.05
FKID005544,2023-12-27 11:48:22.335000,construction,4287.345116666667,49.656090914112106,61.07671976021261,376.7947854345047,1550.1122305546141,8.60707134960706,266.09904124983365,0.0270810035835553,0.0,0.17136089785630698,-0.12516459881998176,False,41.66587728150305,False,1.0,0.8659979586954774,0.08475654886776232,1.4337753477258977,61.07671976021261,376.7947854345047,1550.1122305546141,61.07671976021261,376.7947854345047,1440.0,0.7158531981749015,0.0,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID007255,2023-12-27 18:23:44.326000,vehicle_breakdown,72.79449447083333,35.36358018376153,30.345900338181284,67.46899503799582,103.35831415118979,5.896456142754412,190.73760209728948,0.0988616643957666,0.04395604395604396,0.19980362340273222,-0.132670907174456,False,33.60763858809015,False,1.0,2.2069626672293485,7.601426849010112,1.3822493873081554,30.345900338181284,67.46899503799582,103.35831415118979,30.345900338181284,69.1127139663388,104.77943356082245,0.7375146829979831,0.02857142857142857,0,0,0,0,1,sanitized_ok,0,0.05
FKID001308,2023-12-27 19:17:29.212000,pot_holes,72290.59145953335,39440.60698886221,57541.6242722048,71148.62887260714,86201.12917592181,7479.212658486017,207966.39783848918,0.612113506656387,0.8181818181818182,0.21556965062993305,0.014821336634116444,True,150.36629904974276,True,0.7,1.260995955927625,10.464349796314544,1.4817161127750975,57541.6242722048,71148.62887260714,86201.12917592181,57541.6242722048,91461.69238210122,107845.72651567595,0.3834300665051109,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID001307,2023-12-27 19:26:09.134000,pot_holes,72290.59145953335,39440.60698886221,57541.6242722048,71148.62887260714,86201.12917592181,7479.212658486017,207966.39783848918,0.612113506656387,0.8181818181818182,0.21556965062993305,0.014821336634116444,True,150.36629904974276,True,0.7,1.260995955927625,10.464349796314544,1.4817161127750975,57541.6242722048,71148.62887260714,86201.12917592181,57541.6242722048,91461.69238210122,107845.72651567595,0.3834300665051109,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID007260,2023-12-27 19:45:43.519000,others,11745.665395570833,109.63956761217656,87.86008397769949,579.4682150104935,3280.700388777249,19.983107874274182,582.3794495436634,0.047489316272059295,0.0,0.37716590691401874,-0.07906021777782635,False,26.53116683681965,False,1.0,12.363665309284348,73.20126654745238,2.0553660060365493,87.86008397769949,579.4682150104935,3280.700388777249,87.86008397769949,1440.0,1698.189518812077,0.7853230387020919,0.014035087719298246,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID007261,2023-12-27 20:00:10.724000,vehicle_breakdown,72.79449447083333,42.45886631245798,37.29925204877339,71.3885461335926,119.57784334569146,7.242097285886407,228.14957148081942,0.1432158426553033,0.24101479915433402,0.2739446013175683,-0.11553105914666029,False,78.94018050146886,False,1.0,3.344387743108422,63.759645548309095,1.5170372857281393,37.29925204877339,71.3885461335926,119.57784334569146,37.29925204877339,84.41542366916823,127.72280506259509,0.6744184125320052,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID005549,2023-12-27 20:00:58.162000,construction,4287.345116666667,167.57300157526024,214.91708290020628,960.1657347853792,3796.6038949163785,30.97034797842602,887.8504084869119,0.02889004545115965,0.0,0.1844782133029239,-0.09081969868575235,False,185.1949080503403,True,1.0,0.47368876951515543,0.03251091413045759,1.5170372857281396,214.91708290020628,960.1657347853792,3796.6038949163785,214.91708290020628,960.1657347853792,2149.170829002063,0.6430849797162727,0.0,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID007262,2023-12-27 20:09:58.371000,vehicle_breakdown,72.79449447083333,32.027894602180226,39.083045579617426,80.81997604747296,153.19307267423954,5.263833909103543,173.14922516820738,0.24840412485048155,0.24101479915433402,0.1880489263006054,-0.1534443141835104,False,23.41552351289016,False,1.0,2.166732673498521,7.034863594454513,1.5464006704722344,39.083045579617426,80.81997604747296,153.19307267423954,39.083045579617426,91.58547774206576,153.16978211399572,0.7550262299000498,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID007264,2023-12-27 21:09:53.353000,pot_holes,72290.59145953335,5777.166572437873,12304.11289425082,22576.05832282604,43727.11483308062,1094.8456827125688,30466.071655741165,0.0381664505895237,0.0,0.21950136539767443,-0.0357681725319311,False,373.3960780958287,True,1.0,0.5240369412254686,5.587744468220699,1.571934048510578,12304.11289425082,22576.05832282604,43727.11483308062,12304.11289425082,22576.05832282604,43727.11483308062,0.609929917935528,0.0,0,0,0,0,1,sanitized_ok,0,0.05
FKID005552,2023-12-27 22:20:16.078000,vehicle_breakdown,72.79449447083333,35.70054184296995,44.79672362666201,84.608342785774,176.83468284089355,5.9603618773596745,192.51433090696258,0.2825937655755058,0.24101479915433402,0.34539552146244196,-0.1304458336829275,False,21.37019332732989,False,1.0,12.363665309284348,0.9649386899440027,2.054089337134632,44.79672362666201,84.608342785774,176.83468284089355,44.79672362666201,94.45070224068886,171.05044819406277,0.7900822885364713,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID005189,2023-12-27 22:37:18.505000,construction,4287.345116666667,156.34459495977342,156.9680786669163,527.9408889368491,1501.7585859463927,28.84084880960385,828.6453536230295,0.04271700904525191,0.0,0.19938962942129512,-0.1490357068349038,False,34.093629524502234,False,1.0,0.8605059834936473,0.0790158119121262,1.5825729560265545,156.9680786669163,527.9408889368491,1501.7585859463927,156.9680786669163,527.9408889368491,1501.7585859463927,0.7368064314941646,0.0,0,0,0,0,1,sanitized_ok,0,0.2520408163265306
FKID007266,2023-12-27 22:54:21.172000,others,11745.665395570833,109906.31316158026,60277.68613033426,83451.80689598671,123587.70672445404,20843.233740364536,579517.4239853192,0.9435420771169512,1.0,0.34537135788518714,-0.039459739419487994,False,49.56909173227185,False,0.48999999999999994,12.363665309284348,50.295402587307834,2.0719627017614726,60277.68613033426,83451.80689598671,123587.70672445404,60277.68613033426,80288.36111087333,136108.64719960254,0.6405706909836468,1.0,0,0,0,1,0,tail_risk_high,1,0.2520408163265306
FKID007267,2023-12-27 23:25:59.665000,vehicle_breakdown,72.79449447083333,35.37301444922784,50.394353191809536,86.73260525640711,147.1862145042334,5.898245377964441,190.78734701868945,0.346494877549308,0.27380952380952384,0.19938962942129512,-0.1455367070370358,False,32.83191135951194,False,1.0,0.47368876951515543,2.790327889084227,1.5825729560265545,50.394353191809536,86.73260525640711,147.1862145042334,50.394353191809536,96.05732833916768,148.62666409576119,0.7407268758756336,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID004196,2023-12-28 00:51:40.081933,accident,65.81926039166666,34.57410729491028,50.06307852080571,93.89497603066188,193.22137029610528,5.746730369705047,186.57487560379775,0.23288882639484756,0.24101479915433402,0.4294390185287279,-0.10500471050401422,False,29.235610399796762,False,1.0,12.363665309284348,0.9649386899440027,2.2221840758870606,50.06307852080571,93.89497603066188,193.22137029610528,50.06307852080571,104.27128012458206,1193.7062071556236,0.7916487388038433,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID007270,2023-12-28 00:54:29.371397,accident,65.81926039166666,47.591157806484134,51.294720293499,99.44702145714675,191.52793604311063,8.215450927676295,255.21107805844537,0.24310836588043983,0.24101479915433402,0.4294390185287279,-0.08232006777529866,False,30.22181743679289,False,1.0,12.363665309284348,132.2969502689353,2.2221840758870606,51.294720293499,99.44702145714675,191.52793604311063,51.294720293499,108.47423040070612,1192.4242615996184,0.7899147363407736,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID004197,2023-12-28 01:11:02.481146,accident,65.81926039166666,47.591157806484134,51.294720293499,99.44702145714675,191.52793604311063,8.215450927676295,255.21107805844537,0.24310836588043983,0.24101479915433402,0.4294390185287279,-0.08232006777529866,False,30.22181743679289,False,1.0,12.363665309284348,132.2969502689353,2.2221840758870606,51.294720293499,99.44702145714675,191.52793604311063,51.294720293499,108.47423040070612,1192.4242615996184,0.7899147363407736,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID007259,2023-12-28 01:20:24.698000,vehicle_breakdown,72.79449447083333,36.51605730603755,39.316294172347085,80.95471160575723,155.86124895006162,6.115026698490111,196.81437448275088,0.1788168060720201,0.24101479915433402,0.38400461410248604,-0.09279436112707534,False,36.10389670690749,False,1.0,12.363665309284348,255.88461250406195,2.143881716569474,39.316294172347085,80.95471160575723,155.86124895006162,39.316294172347085,91.65710033501249,155.18968220235195,0.7718615095377006,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID007272,2023-12-28 01:22:19.025000,vehicle_breakdown,72.79449447083333,33.51968467399173,42.44135020384545,84.85943344494179,153.2018445693289,5.546756128325476,181.01512422864724,0.30701209300720556,0.27380952380952384,0.2518030038610562,-0.16317986464841583,False,17.147133388129657,False,1.0,2.166732673498521,4.398902999685564,1.6349163810051588,42.44135020384545,84.85943344494179,153.2018445693289,42.44135020384545,94.64060758980655,153.17641648982192,0.7788247897637455,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID007274,2023-12-28 02:30:26.290000,vehicle_breakdown,72.79449447083333,60.264517542580826,53.94821628584914,81.11215894332196,163.40417982702112,10.618989555051888,322.0350704716193,0.37917177960279896,0.27380952380952384,0.4387755102040817,-0.10622859457854289,False,22.004242037043404,False,1.0,12.363665309284348,133.8380317829651,2.174521770215486,53.94821628584914,81.11215894332196,163.40417982702112,53.94821628584914,91.80646204720213,160.89266545483514,0.8076675634228436,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID007276,2023-12-28 04:04:51.727000,vehicle_breakdown,72.79449447083333,40.508814500571724,50.45912834799809,84.42765256826658,145.24073638368515,6.872264427603166,217.86735348998712,0.2455882295303125,0.24101479915433402,0.3038385761036533,-0.072567665853355,False,69.39829048976688,False,1.0,1.260995955927625,46.265883810563665,1.6557686397364726,50.45912834799809,84.42765256826658,145.24073638368515,50.45912834799809,94.31404228307979,147.15525650573733,0.6971988516305039,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID005555,2023-12-28 04:39:39.136000,others,11745.665395570833,9466.432114115012,8235.760305933665,19421.385057632226,33803.30687862657,1794.5253588769426,49918.80224185697,0.429221758647355,0.27380952380952384,0.2841424087166424,-0.11560899279555542,False,33.09790230395226,False,0.7,3.344387743108422,0.21655903372025082,1.6898131437875976,8235.760305933665,19421.385057632226,33803.30687862657,8235.760305933665,49854.87308425278,82357.60305933666,0.6573426079679582,0.5,0,1,0,0,0,p95_clamped,1,0.2520408163265306
FKID007277,2023-12-28 04:57:04.997000,vehicle_breakdown,72.79449447083333,41.63270008818375,46.79540176065312,83.89068323501401,145.19292652840676,7.085412517677678,223.79336865437577,0.24189052737438999,0.24101479915433402,0.30531504326835923,-0.0890824758233077,False,31.48362689241777,False,1.0,1.260995955927625,19.900432487783657,1.6506619641288038,46.79540176065312,83.89068323501401,145.19292652840676,46.79540176065312,93.9079206494244,147.119096868067,0.7642844169659704,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID007278,2023-12-28 05:49:32.952000,road_conditions,35251.51731858333,3862.646569260258,4037.9467769600524,12965.383212584771,27225.43226114975,731.7515327521489,20371.205508856758,0.03345388264294585,0.0,0.3668686969879116,0.01318134722936315,True,44.74131167784729,False,1.0,12.363665309284348,128.24286747646715,2.135370590556692,4037.9467769600524,12965.383212584771,27225.43226114975,4037.9467769600524,12965.383212584771,27225.43226114975,0.5217971563448934,0.0,0,0,0,0,1,sanitized_ok,0,0.05
FKID005556,2023-12-28 06:47:46.964000,vehicle_breakdown,72.79449447083333,38.27217208749723,46.89293963534762,83.30048500205301,170.69027367640768,6.448078848767319,206.07400281151072,0.2578018064070343,0.24101479915433402,0.38353430584990866,-0.12788606988621326,False,20.451641135888828,False,1.0,12.363665309284348,0.9649386899440027,2.106858318413875,46.89293963534762,83.30048500205301,170.69027367640768,46.89293963534762,93.4615408364493,166.40329735471602,0.799337465363009,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID005557,2023-12-28 06:59:15.536000,construction,4287.345116666667,211.70779618002302,157.73646504716422,873.0516216385191,4523.372170443273,39.34063698250877,1120.5640093977636,0.06812884847963335,0.04395604395604396,0.360556818007403,-0.08864931852015295,False,30.318920687426143,False,1.0,12.363665309284348,0.9649386899440027,2.116646113328574,157.73646504716422,873.0516216385191,4523.372170443273,157.73646504716422,1426.1053084253936,1577.364650471642,0.7755879494701907,0.014035087719298246,0,1,0,0,0,p95_clamped,0,0.2520408163265306
FKID003483,2023-12-28 07:30:13.446000,others,11745.665395570833,54945.78005874454,80686.18458154165,101543.68923098937,145496.9774495624,10419.812718268116,289721.953520828,0.879175664681854,1.0,0.2273665579409396,-0.0375687400203526,False,53.117211471287916,False,0.48999999999999994,1.260995955927625,21.51437094652961,1.5472517830735122,80686.18458154165,101543.68923098937,145496.9774495624,80288.36111087333,80686.18458154165,136108.64719960254,0.6346992292159602,1.0,1,0,0,1,0,raw_quantile_crossing|tail_risk_high,1,0.2520408163265306
FKID005558,2023-12-28 08:32:37.997000,vehicle_breakdown,72.79449447083333,32.017339282510854,39.76198595089194,81.70511840059969,171.3986442167816,5.261832062783553,173.09356916094552,0.21006882592428386,0.24101479915433402,0.38151581749841235,-0.12445507843324644,False,23.138350006317776,False,1.0,12.363665309284348,0.9649386899440027,2.0545148934352713,39.76198595089194,81.70511840059969,171.3986442167816,39.76198595089194,92.25493023443057,166.939053464562,0.7941900843831768,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID007282,2023-12-28 09:36:14.514000,vehicle_breakdown,72.79449447083333,39.52011921872674,39.8545433078631,84.61382742593467,143.072119701363,6.684755562542707,212.65416871588408,0.1762869057319804,0.24101479915433402,0.2757076091001069,-0.10985263134041712,False,36.48265562861169,False,1.0,1.260995955927625,4.9156410681113,1.551932902380542,39.8545433078631,84.61382742593467,143.072119701363,39.8545433078631,94.42708520823092,145.50819183651467,0.749548757366465,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID005560,2023-12-28 17:06:22.028000,vehicle_breakdown,72.79449447083333,49.041998057865214,54.9287640463043,86.39861243544793,874.3961836883466,8.490606897281854,262.86105722497035,0.24717336291222164,0.24101479915433402,0.09878761757360627,-0.04260102233466101,False,83.0224897629229,False,0.7,0.8857974075563217,0.06255439108364082,0.974453002413339,54.9287640463043,86.39861243544793,874.3961836883466,54.9287640463043,95.7781841406662,699.1273430789976,0.6314409425543939,0.24299065420560748,0,0,0,0,1,sanitized_ok,1,0.05
FKID005561,2023-12-28 18:38:44.277000,accident,65.81926039166666,86.9386146562113,80.03545012662303,106.839765985258,162.89629441401942,15.677807745178065,462.68204177731144,0.6152353357142574,0.8181818181818182,0.2475377241318708,-0.10835227611259762,False,37.42476280326648,False,1.0,1.2262221960193331,0.12648241220370782,1.5128266434825424,80.03545012662303,106.839765985258,162.89629441401942,80.03545012662303,114.09106571278903,1173.6014163230984,0.742870427742412,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
FKID005012,2023-12-28 18:39:42.742000,road_conditions,35251.51731858333,17162.2155604777,12489.0967503635,31937.931348285485,58958.7781065875,3254.052521872741,90497.06920041474,0.3345426981267957,0.27380952380952384,0.1829872899065108,-0.04970539361367976,False,65.28466501237546,False,0.7,0.3359211156396149,0.023747554468773146,1.4650946765886306,12489.0967503635,31937.931348285485,58958.7781065875,12489.0967503635,52805.274169432654,81834.23234888026,0.5879294340477637,0.24367816091954023,0,0,0,0,1,sanitized_ok,1,0.05
