event_id,event_cause,duration_pred,duration_p50,high_impact_prob,high_impact_prob_calibrated,novelty_score,fragility_signal,obi_signal,retrieval_confidence,trust_score,ims_proxy,drift_score,duration_pred_z,duration_p50_z,high_impact_prob_z,high_impact_prob_calibrated_z,retrieval_confidence_z,novelty_score_z,drift_score_z,trust_score_z,fragility_signal_z,obi_signal_z,ims_proxy_z
FKID006918,vehicle_breakdown,32.27496558362192,27.41565254993688,0.16624013897419745,0.24324324324324326,-0.12730266564264414,0.6471441414698307,13.049887948245097,0.2657198408731094,1.0,1.5028320254955931,18.59409297015179,-0.9573789582992005,-1.356089098614476,-0.42618585982414464,-0.015015015015014213,-0.001167064909474675,-0.6010796684133682,-0.8561378030498593,0.0,-1.1012238814470532,12.642944266302477,-0.6650110162389034
FKID006922,others,81.25995041503724,119.36136514825594,0.0499987617095647,0.0,-0.053873547474348804,13.64264435871714,146.42073459807463,0.4013246559399477,1.0,2.0133175450274723,23.07340062061415,1.6944377215333528,5.1862066370078574,-1.6923706930903053,-10.555555555555555,2.0630498236108505,1.7500883536729015,-0.4127400934311558,0.0,7.930073121739429,152.42078165771474,1.2550915032053354
FKID003362,pot_holes,87101.39513133971,88158.5739111639,0.7816261402926664,0.8235294117647058,-0.04462264284569223,1.1936500048530079,7.234101722668443,0.27505699487157886,0.7,1.5028320254955934,81.0607785266787,4712.5552606500005,6269.519241104961,6.277041853142997,25.130718954248362,0.14096587457984816,2.0462982453457994,5.327314521413006,-2.116511147439768,-0.721426514382579,6.547773981628367,-0.6650110162389025
FKID005339,vehicle_breakdown,45.44818938641474,39.88263634085974,0.37142197005344674,0.26666666666666666,-0.1415292063021612,0.8404373260380472,0.0496073637466373,0.20607021717104979,1.0,1.4420599398370364,36.3012282994291,-0.24424258135354898,-0.4690146218767919,1.808802478131226,1.0,-0.909171405160846,-1.0566072342885768,0.8966561243999693,0.0,-0.9668936802739985,-0.981855689821082,-0.8935946495060735
FKID006930,vehicle_breakdown,71.67947114560192,37.260777737606844,0.23956199523641095,0.24358974358974358,-0.08732700402025467,13.64264435871714,72.21226414388136,0.3796067529426335,1.0,1.9525454593689153,14.630482255004566,1.175795635291749,-0.6555700780773644,0.3724886270995671,0.0,1.7324534349191536,0.6789234095602075,-1.2484877039848898,0.0,7.930073121739429,74.64741681250547,1.0265078699381642
FKID006934,vehicle_breakdown,28.576364861599323,40.32652707558464,0.33448617488946614,0.26666666666666666,-0.14465433792598842,2.3710189249304303,4.0591976739295585,0.23326862955025282,1.0,1.401369065091741,18.05300396719343,-1.1576038051671762,-0.43743006639501636,1.4064711849051676,1.0,-0.49514907013964027,-1.1566725724274953,-0.9096991217475917,0.0,0.09679273241702092,3.2203509877328163,-1.0466462996067039
FKID006935,construction,16491.41099041068,9306.601081340426,0.7978521634084229,1.0,-0.07300792277849161,2.3710189249304303,6.217243068470903,0.17639494361071462,0.7,1.320515768519922,39.020303114301534,890.0628305300087,658.8941123004962,6.453787387795639,32.77777777777777,-1.3608972588815413,1.1374140841196763,1.1658119045509243,-2.116511147439768,0.09679273241702092,5.482066541158612,-1.350761916040417
FKID006936,accident,52.23230112446548,38.92643534889681,0.10949298459813223,0.03773584905660377,-0.14124839412187284,2.351015531868395,7.654825076117423,0.2189287964713295,1.0,1.414780084216544,16.150931299438977,0.12301731934306569,-0.5370520484770539,-1.0443167517044907,-8.920335429769391,-0.7134342807753105,-1.047615751958732,-1.0979814926456049,0.0,0.08289126030785515,6.988708428416153,-0.996203083051878
FKID005086,construction,212.77093162515152,323.6272333843018,0.031872759922101354,0.0,-0.1077193235146206,0.3600229475998897,0.02563059131303011,0.18357830845003403,1.0,1.3462904930489659,19.518388183151135,8.81382368754612,19.72051912346421,-1.8898121643728751,-10.555555555555555,-1.2515499395373304,0.02597032109425781,-0.7646436676976833,0.0,-1.3007603928856397,-1.0069842803832678,-1.2538147713856944
FKID005341,water_logging,5364.62960890256,5119.823469093651,0.032564194373275394,0.0,-0.05967573986091668,0.6638681990886781,0.04406862536686425,0.23683654180008484,1.0,1.3926216870740924,33.515986455953346,287.71122091165745,360.9885706004268,-1.8822805621510506,-10.555555555555555,-0.4408372470732418,1.5643047090154198,0.6209506023638018,0.0,-1.0896014022096816,-0.987660503182087,-1.07954804104223
FKID005342,accident,66.65210954024003,49.1409119625875,0.2236345779423586,0.24358974358974358,-0.13307048678189076,1.1922236462818714,0.07065069218155094,0.23181152990496767,1.0,1.4273700825929374,17.588535374913324,0.903637923974086,0.18974776527069842,0.19899572220290268,0.0,-0.5173294749768289,-0.785762760870349,-0.9556759391661418,0.0,-0.7224177704076359,-0.9598014627239699,-0.9488479932846314
FKID004160,vehicle_breakdown,45.54589797519476,41.35874252667779,0.20730927285424444,0.24358974358974358,-0.13597869993880263,1.5530923405381203,0.13043280409909558,0.31738491742002406,1.0,1.567370864538428,25.649612253748558,-0.23895309792548444,-0.36398391482259795,0.02116873677451952,0.0,0.7852941201323018,-0.8788824652398081,-0.15772605403894155,0.0,-0.4716300129148642,-0.8971474830243034,-0.42225939507285987
FKID005090,accident,68.09624856687988,44.89820230283924,0.1456908592923336,0.2,-0.13204618847938465,2.3869598418153943,0.22493544368637658,0.23383331404395408,1.0,1.4263628827228259,17.831936078601743,0.9818168184255278,-0.11213755955914252,-0.650023419908156,-1.8888888888888882,-0.4865532745699243,-0.7529651803736047,-0.9315821900967101,0.0,0.10787096353429262,-0.7981050391836946,-0.9526364004660115
FKID006942,others,148.66545480547677,149.46748016961277,0.02908745893795286,0.0,-0.12695886297380177,1.5530923405381203,8.610905858255856,0.26361037168490586,1.0,1.5477304670712548,15.076021365408323,5.343454690105709,7.3283740350772595,-1.9201516695060716,-10.555555555555555,-0.03327803325493322,-0.5900712583840194,-1.2043846781348593,0.0,-0.4716300129148642,7.990718293808059,-0.4961333351097635
FKID006946,pot_holes,4839.185170633738,3861.2965752588457,0.03410117115763796,0.0,-0.06731516597223847,2.351015531868395,16.864252749401555,0.24650026362151667,1.0,1.4626220780468382,59.542426641318485,259.26613043093334,271.4394780106328,-1.8655387036215219,-10.555555555555555,-0.2937331949057005,1.3196936496960945,3.197255886178792,0.0,0.08289126030785515,16.640547013231245,-0.8162537419363427
FKID006948,road_conditions,16327.506860204576,10064.122333797863,0.07682908943787552,0.03773584905660377,0.015953378682148966,13.854302179631881,143.882459292248,0.3334439257744686,1.0,1.9606824138169479,48.18440793836527,881.1898318372491,712.7947012409116,-1.4001154321791462,-8.920335429769391,1.02974912891495,3.985915774117439,2.0729483208844055,0.0,8.077165931694626,149.7605703606837,1.0571136092558975
FKID006949,vehicle_breakdown,27.826752373049825,34.21454455483557,0.20966769512106978,0.24358974358974358,-0.0572883464850692,13.854302179631881,135.47169333769975,0.4025359103944035,1.0,1.9606824138169479,31.385590540057137,-1.1981842995245309,-0.8723214392682951,0.04685837135182776,0.0,2.081487899721575,1.6407479933889042,0.41006696957918726,0.0,8.077165931694626,140.94576033688023,1.0571136092558975
FKID006950,others,13350.97227672411,7736.435161760796,0.42738559286480077,0.26666666666666666,-0.10737125338078657,0.9251350178934491,3.6840610019497184,0.20472872702956416,0.7,1.5013992730461285,36.748684241957974,720.0542495003976,547.1706886672214,2.4183985796729814,1.0,-0.9295919676937715,0.03711537347304583,0.9409488936300763,-2.116511147439768,-0.9080325361977355,2.8271931571221587,-0.6704000654532271
FKID005100,vehicle_breakdown,36.48332106278992,41.31053606571489,0.2086776784299388,0.24358974358974358,-0.09457470142027274,13.854302179631881,1.0046842776920735,0.3928442404056771,1.0,2.045790802841365,18.52005227841761,-0.7295583864907275,-0.3674139923659065,0.036074396243406706,0.0,1.9339584122263562,0.4468553310409434,-0.8634669431079511,0.0,8.077165931694626,0.019102082639213407,1.3772340160824792
FKID005101,vehicle_breakdown,31.061050654766653,37.856108818534494,0.21133824171816046,0.24358974358974358,-0.09612127723991848,13.854302179631881,1.0046842776920735,0.329665565028784,1.0,1.953128414791112,20.669905097797546,-1.0230946029465307,-0.6132099518466652,0.06505516851885669,0.0,0.9722337961568909,0.3973346544811512,-0.6506573103442848,0.0,8.077165931694626,0.019102082639213407,1.0287005553955504
FKID006955,others,15142.178988544278,12116.105705605254,0.7213928833744377,0.8235294117647058,0.022042699013718248,13.854302179631881,305.03575192551955,0.40945479641131816,0.7,1.9919056097904027,141.03785783220837,817.0217560083609,858.8013140950803,5.620937820630903,25.130718954248362,2.186809243648949,4.180893129109115,11.26432570012634,-2.116511147439768,8.077165931694626,318.655492291607,1.1745542318786668
FKID006956,vehicle_breakdown,62.43791046468688,50.94413065756527,0.24367673620146676,0.24358974358974358,-0.1377027919161284,0.3600229475998897,1.5844892849186114,0.19580160230443783,1.0,1.4359312814888847,16.104970905671294,0.6755010073424454,0.31805380200876354,0.4173093503684562,0.0,-1.0654833194459226,-0.9340871309819885,-1.1025310201440477,0.0,-1.3007603928856397,0.626760293219683,-0.9166465322429043
FKID006959,vehicle_breakdown,34.70272617630498,35.086355964087616,0.2050916786559919,0.24358974358974358,-0.15398274308565735,1.5530923405381203,8.610905858255856,0.2563411048099139,1.0,1.5759320634343754,16.164140955633556,-0.8259514186873426,-0.8102886603182429,-0.0029868970130433087,0.0,-0.14393297897440335,-1.4553639969685035,-1.096673895186671,0.0,-0.4716300129148642,7.990718293808059,-0.3900579340311327
FKID006961,vehicle_breakdown,34.83345417469338,33.83606308729059,0.17983372182727603,0.24324324324324326,-0.15615371119861565,1.5530923405381203,8.737431649983883,0.245036756983827,1.0,1.5064352723966858,15.346676305797313,-0.8188744197285686,-0.899251870510359,-0.2781147611900449,-0.015015015015014213,-0.3160111288897675,-1.5248774397482159,-1.1775930866590925,0.0,-0.4716300129148642,8.123322247267346,-0.6514580295463285
FKID006960,others,167.30697745758604,137.3685613844605,0.028553950550414323,0.0,-0.1288138256137546,1.5530923405381203,8.610905858255856,0.2563411048099139,1.0,1.5759320634343754,15.032460938450104,6.352619046825822,6.467488817736633,-1.9259630272567951,-10.555555555555555,-0.14393297897440335,-0.6494663451018784,-1.2086966377166697,0.0,-0.4716300129148642,7.990718293808059,-0.3900579340311327
FKID006962,vehicle_breakdown,26.302827050778884,30.789803433281325,0.10500116351738159,0.03773584905660377,-0.12885134540424975,2.351015531868395,16.864252749401555,0.25479238198114784,1.0,1.471686876877841,17.765574323984573,-1.2806824487497517,-1.116005115233023,-1.093244903280359,-8.920335429769391,-0.16750809920298926,-0.6506677122680399,-0.938151207520752,0.0,0.08289126030785515,16.640547013231245,-0.7821580773039263
FKID006963,vehicle_breakdown,26.605191998968106,25.941973517406552,0.10353191397890202,0.03773584905660377,-0.12456151120750969,3.7025447285923265,7.650392777057424,0.2602137263222869,1.0,1.4898164745398468,14.222257746266171,-1.2643138326163716,-1.4609471042543765,-1.1092490278501406,-8.920335429769391,-0.08498278074768602,-0.513309110734646,-1.2888970320126578,0.0,1.0221441847849209,6.984063206519157,-0.7139667480390935
FKID006951,vehicle_breakdown,41.67202076123809,33.25072706029956,0.3106673703969631,0.26666666666666666,-0.12632736724599902,0.3983558366192248,2.8555945499698043,0.20325347530316473,1.0,1.4419744807095531,50.362718848007546,-0.44866658966071826,-0.940900809705807,1.1470196048857755,1.0,-0.9520486889167714,-0.5698510433204128,2.2885749631118317,0.0,-1.2741207330082662,1.9589280758249734,-0.8939160891546272
FKID006952,vehicle_breakdown,25.227229031723148,27.76662298051032,0.09386148918948707,0.03773584905660377,-0.1264870719680235,2.351015531868395,14.768834078142413,0.25936447925105766,1.0,1.5114712717472427,17.751408133759256,-1.338910266468654,-1.3311161848550135,-1.2145862622131043,-8.920335429769391,-0.09791027263721644,-0.5749647181781107,-0.9395534903711564,0.0,0.08289126030785515,14.444466702912814,-0.6325159936394315
FKID006966,vehicle_breakdown,31.47983996155239,36.732720395407924,0.20826656276988992,0.24358974358974358,-0.05697022572464888,13.854302179631881,130.9093996331667,0.32891220760515927,1.0,1.951617614985945,32.976128395734634,-1.0004233196361048,-0.6931434156523806,0.031596228264658084,0.0,0.9607659650465288,1.650934080022108,0.5675111322270576,0.0,8.077165931694626,136.1642989936947,1.023017944623481
FKID005107,others,10824.713798919236,9991.440497152022,0.6691670718637858,0.8235294117647058,-0.06495628636773321,13.854302179631881,1.0046842776920735,0.39685831736601385,0.7,1.974783211998508,34.8372140224004,583.2944976689546,707.6231053447265,5.052056652875463,25.130718954248362,1.9950618874183201,1.3952239356700167,0.751736277865963,-2.116511147439768,8.077165931694626,0.019102082639213407,1.1101513097952125
FKID005106,vehicle_breakdown,37.54201523856644,32.19269330655355,0.2671031776964577,0.24358974358974358,-0.13371635088532347,1.2079845956628372,0.08534373525367307,0.31588416084770393,1.0,1.5049244725915185,37.76266596196727,-0.6722456633404027,-1.0161840341179864,0.6724870299207741,0.0,0.7624491565473865,-0.8064430449931134,1.041320917016536,0.0,-0.7114646087338145,-0.9444025818072704,-0.6571406403183985
FKID006969,vehicle_breakdown,19.841171497237326,14.525221338955456,0.08696291163114787,0.03773584905660377,-0.07118213759744124,3.7025447285923265,11.844017155479014,0.14990068112941457,1.0,0.975137340912898,32.05965467008866,-1.6304860882769596,-2.2732935093340965,-1.2897305394147909,-8.920335429769391,-1.7642008144067183,1.1958749214546136,0.4767912302718529,0.0,1.0221441847849209,11.37914474923968,-2.6498428177240987
FKID005344,others,83.19686129197353,79.6464810755908,0.053057641219752365,0.037037037037037035,-0.0837231767101112,13.854302179631881,1.0046842776920735,0.32434962642902154,1.0,1.8901784229091467,24.411031208523397,1.7992929662269208,2.360337878510872,-1.659051173537721,-8.950617283950617,0.8913129952947814,0.7943163727347129,-0.2803307156261599,0.0,8.077165931694626,0.019102082639213407,0.7919251065593216
FKID006970,vehicle_breakdown,34.72602991222997,37.05972249702202,0.19751177297096092,0.24324324324324326,-0.1537052249645257,1.5530923405381203,6.987462343634913,0.23785416371967813,1.0,1.5195288707081345,17.2816707467813,-0.8246898640325645,-0.6698759418956046,-0.08555269106867079,-0.015015015015014213,-0.42534670308689754,-1.4464779889619972,-0.9860518552438617,0.0,-0.4716300129148642,6.2892863144743725,-0.6022087361883935
FKID006971,vehicle_breakdown,34.72602991222997,37.05972249702202,0.19751177297096092,0.24324324324324326,-0.1537052249645257,1.5530923405381203,6.987462343634913,0.23785416371967813,1.0,1.5195288707081345,17.2816707467813,-0.8246898640325645,-0.6698759418956046,-0.08555269106867079,-0.015015015015014213,-0.42534670308689754,-1.4464779889619972,-0.9860518552438617,0.0,-0.4716300129148642,6.2892863144743725,-0.6022087361883935
FKID005345,vehicle_breakdown,33.742764220122666,38.019432515631266,0.17426542824756586,0.24324324324324326,-0.09032304780651695,13.854302179631881,1.0046842776920735,0.3881867554835419,1.0,1.9742796120634525,18.781029949756174,-0.8779192438519297,-0.6015888343758564,-0.33876862682475223,-0.015015015015014213,1.8630607893833802,0.5829914071237186,-0.8376332851494052,0.0,8.077165931694626,0.019102082639213407,1.1082571062045232
FKID006972,vehicle_breakdown,32.26068543872886,33.313710471655426,0.22962567440117324,0.24358974358974358,-0.1468572074885376,1.2079845956628372,5.913503936771871,0.25397811298432416,1.0,1.4414708807744974,26.58345217062381,-0.9581520181776134,-0.9364192945607935,0.26425506142697197,0.0,-0.17990314442474994,-1.2272074855721975,-0.06528710753115526,0.0,-0.7114646087338145,5.163736111184617,-0.8958102927453172
FKID005114,accident,32.870415410093194,35.51348430717764,0.13567669731752538,0.19007058877832483,-0.06843172753172339,13.896651367932401,0.967207814075934,0.3952762579511957,1.0,2.0060957115552753,41.55790300395648,-0.9251441053687723,-0.7798968143191898,-0.7591048873576198,-2.3191633751614793,1.9709793077466429,1.2839418403479983,1.417003844645849,0.0,8.106596741666701,-0.020174709620308557,1.2279278323186704
